workload,sc_policy,tune,seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
openb_pod_list_default,06-FGD,1.3,43,13.91933333333333,13.86178571428571,13.89097222222222,13.935138888888888,13.972643678160921,14.01638888888889,14.047777777777775,14.090853658536583,14.139651162790702,14.212558139534888,14.260843373493975,14.305128205128202,14.352025316455707,14.404772727272727,14.455813953488375,14.512421052631575,14.578157894736837,14.625421686746991,14.700227272727272,14.77621951219512,14.843580246913579,14.900731707317071,14.981111111111113,15.04197674418604,15.134375,15.20764705882353,15.27708333333333,15.332555555555556,15.402068965517246,15.481145833333334,15.55534090909091,15.607674418604656,15.68095890410959,15.775316455696197,15.8639534883721,15.936944444444444,16.020921052631575,16.13852272727273,16.267999999999997,16.347384615384616,16.43289855072464,16.54621951219512,16.67140625,16.783380281690132,16.907738095238095,17.016829268292682,17.135000000000005,17.25162790697674,17.429250000000003,17.6,17.784719101123596,17.98826666666666,18.173855421686742,18.4138202247191,18.55922222222222,18.772446808510647,18.976075949367086,19.1686301369863,19.407252747252745,19.67788732394366,19.870779220779223,20.13678571428571,20.417415730337076,20.689487179487173,20.888875000000002,21.14773333333333,21.478152173913045,21.876237623762375,22.283372093023257,22.682159090909092,23.085492957746478,23.558333333333337,24.07930232558139,24.65571428571429,25.272735849056602,25.939753086419756,26.539705882352937,27.340975609756097,28.215185185185188,29.112054794520546,30.04136842105264,31.103448275862068,32.33670731707318,33.683846153846154,35.17220930232558,36.999125,39.074404761904766,41.34510204081633,43.9375,46.888539325842686,50.7778313253012,55.6338202247191,61.13587500000001,67.83083333333333,78.90752941176468,94.10898734177218,98.98797752808987,98.99,98.99,98.98999999999998,98.98999999999998,98.9871578947368,98.97999999999999,98.97999999999999,98.97999999999998,98.97999999999999,98.98,98.98,98.97999999999999,98.97999999999998,98.97999999999998,99.24511627906976,99.28,99.27999999999996,99.28,99.27999999999997,99.28,99.28269662921348,99.28999999999999,99.28678571428571,99.28,99.27999999999997,99.27999999999999,99.27999999999996,99.27999999999997,99.27320512820515,99.27000000000004,99.27,99.27000000000004,99.27,99.27
openb_pod_list_gpushare100,01-Random,1.3,42,13.739687499999999,14.082719999999997,14.518225806451612,14.91,15.341911764705882,15.771654135338347,16.17479338842975,16.6053125,17.024322033898304,17.526058394160586,17.99327868852459,18.427674418604653,18.878582089552236,19.335275590551188,19.734249999999996,20.140746268656713,20.607629629629628,21.059833333333337,21.535760000000003,22.017042253521126,22.454999999999995,22.862868217054263,23.36888059701493,23.9715037593985,24.444803149606294,25.0,25.56379310344828,26.097611940298503,26.62957627118644,27.226782608695647,27.832928571428567,28.456239316239316,29.130075757575757,29.785928571428578,30.39412213740458,31.07592,31.77464566929134,32.512727272727275,33.20927419354839,33.8791935483871,34.621492537313436,35.4636923076923,36.38659090909091,37.29292682926828,38.171492537313426,39.13637681159421,40.12520325203253,41.132049180327876,42.16992248062016,43.19948148148148,44.234060150375946,45.45281249999999,46.586015625,47.863749999999996,49.208629032258074,50.60895999999998,51.907096774193555,53.24606557377049,54.81685039370079,56.485692307692304,58.175284552845525,59.94582733812949,61.92961832061069,64.05861538461538,66.06188405797101,67.9631496062992,70.083203125,72.51470588235294,74.76162790697674,77.42090163934427,80.26453846153845,82.69966101694916,85.41008196721312,88.25868852459016,91.10341269841268,92.47441860465116,93.69741258741259,95.03810606060608,95.98175572519085,96.72233082706768,97.38415384615385,97.71330578512398,97.85809917355375,98.04548387096771,98.22705882352942,98.361592920354,98.46385826771655,98.5766101694915,98.69235294117647,98.84966386554622,98.95906976744187,99.05629629629631,99.1727659574468,99.27152,99.36102040816328,99.38481481481482,99.39741935483873,99.41184000000001,99.42901515151515,99.44416666666666,99.45792592592593,99.4734210526316,99.49044444444444,99.50437956204378,99.51,99.51000000000002,99.5186046511628,99.52195488721803,99.52999999999999,99.53000000000002,99.5303816793893,99.53999999999999,99.53999999999999,99.54000000000003,99.54,99.54101562499997,99.54999999999998,99.54999999999994,99.54999999999997,99.54999999999995,99.55603053435115,99.56000000000002,99.56000000000002,99.56,99.56834710743799,99.56999999999995,99.56999999999996,99.56999999999998,99.57735999999998,99.57999999999998,99.58000000000001
openb_pod_list_gpushare100,01-Random,1.3,43,13.768805970149256,14.106399999999997,14.523046875,14.995966386554624,15.435040650406505,15.858650793650792,16.246640000000003,16.69207142857143,17.133282442748094,17.531157024793387,17.93141732283464,18.31702479338843,18.712276422764226,19.170289855072465,19.601923076923075,20.04646551724139,20.492142857142852,20.92866666666667,21.3731654676259,21.793203124999998,22.234471544715444,22.682079999999996,23.189679999999996,23.7077868852459,24.194545454545455,24.743826086956513,25.26694029850746,25.81563909774436,26.42373015873016,26.951287878787877,27.464503816793894,28.111832061068704,28.7781746031746,29.488778625954197,30.17474820143884,30.80441666666667,31.49307692307692,32.26814814814816,32.93275590551182,33.68544117647059,34.446714285714286,35.226717557251916,36.065899280575536,36.89719298245615,37.78244604316547,38.69744,39.659304347826094,40.59974576271187,41.67481481481481,42.982015503875964,44.22333333333333,45.491869918699194,46.49618320610687,47.697226277372266,49.059663865546206,50.387131147540984,51.69589552238806,53.1353125,54.89937931034483,56.52876811594202,57.98762295081967,59.55598425196851,61.30246268656717,63.0456204379562,65.17308270676692,67.14831932773109,69.14064285714285,71.34882882882883,73.94914893617022,76.3754961832061,78.87216417910447,81.78264000000003,84.43710144927536,87.40567999999998,90.45425196850393,92.71220588235295,93.93779411764706,95.15530769230769,96.1465322580645,96.97870967741937,97.57580882352941,97.82801526717559,98.04853658536588,98.24734374999998,98.3693700787402,98.52715328467153,98.67434108527132,98.79902439024386,98.90521739130435,99.014496124031,99.08451612903225,99.19244094488187,99.27827586206892,99.33507042253524,99.35878787878787,99.37737226277373,99.39991935483872,99.41039370078741,99.42813559322038,99.43,99.43000000000002,99.4391729323308,99.44511278195489,99.45000000000006,99.45080882352943,99.46000000000001,99.46000000000002,99.46706349206347,99.47000000000001,99.47342857142856,99.47999999999998,99.48151515151515,99.49,99.48999999999998,99.4940625,99.5,99.5,99.5,99.50751824817517,99.51000000000002,99.51196850393704,99.52,99.52000000000002,99.52000000000001,99.52000000000001,99.52801418439714,99.52999999999999,99.52999999999999,99.53887096774193,99.54000000000002,99.53999999999999
openb_pod_list_gpushare100,02-DotProd,1.3,42,13.8515625,14.661759999999994,15.565080645161293,16.354076923076924,16.94227941176471,17.151127819548876,17.331570247933882,17.52546875,17.78033898305085,17.997810218978103,18.23877049180328,18.526589147286824,18.81746268656717,19.0503937007874,19.291333333333334,19.527761194029853,19.920370370370367,20.191916666666668,20.448960000000007,20.73169014084507,21.089508196721308,21.41302325581395,21.732164179104483,22.098872180451124,22.493307086614166,22.830495867768597,23.17586206896552,23.5023880597015,23.835254237288126,24.166260869565217,24.58307142857143,24.98290598290598,25.393409090909085,25.922000000000008,26.391450381679388,26.859600000000007,27.327559055118112,27.77371212121212,28.19548387096774,28.678064516129034,29.201343283582087,29.762153846153847,30.307803030303027,30.862682926829265,31.48417910447761,32.088840579710144,32.67268292682927,33.30696721311476,33.987906976744185,34.65155555555555,35.36270676691729,36.099843750000005,36.901015625,37.739218750000006,38.57056451612903,39.44424000000001,40.329354838709676,41.385491803278676,42.43110236220472,43.55353846153846,44.75317073170733,45.90079136690647,47.13595419847329,48.42915384615385,50.00608695652174,51.60110236220473,53.298828125,55.04455882352941,56.823798449612404,58.77844262295082,60.96392307692307,63.109406779661015,65.4339344262295,67.79434426229508,70.44738095238097,73.52511627906976,76.68167832167832,80.20613636363638,83.76488549618321,88.00255639097745,92.51769230769231,97.15752066115704,99.80842975206609,99.80999999999996,99.8191176470588,99.81999999999996,99.81999999999995,99.81999999999995,99.82639705882355,99.82999999999998,99.83449612403102,99.84000000000002,99.84000000000002,99.84320000000001,99.85000000000002,99.85000000000002,99.85,99.85,99.85000000000002,99.85068181818183,99.85999999999999,99.85999999999999,99.85999999999999,99.86839416058395,99.87,99.87000000000003,99.87217054263566,99.88000000000001,99.88000000000001,99.87999999999998,99.88,99.88000000000001,99.88029411764705,99.88999999999999,99.89000000000001,99.89000000000003,99.89000000000001,99.88999999999999,99.89272727272729,99.9,99.89999999999998,99.89999999999998,99.89999999999999,99.90415384615382,99.91000000000001,99.91,99.91,99.90999999999998,99.91112000000001,99.92000000000002,99.91999999999999
openb_pod_list_gpushare100,02-DotProd,1.3,43,13.884925373134328,14.652239999999999,15.613671875,16.486890756302525,17.04731707317073,17.211507936507942,17.47024,17.700285714285712,17.882137404580156,18.08380165289256,18.26590551181103,18.438512396694215,18.708536585365856,18.949710144927533,19.165230769230767,19.453448275862076,19.795317460317467,20.203000000000007,20.44956834532374,20.744140625,21.03585365853659,21.374800000000004,21.69904,22.023360655737704,22.319586776859506,22.655999999999995,22.974552238805966,23.34142857142857,23.769365079365077,24.115,24.48465648854962,24.944427480916033,25.336190476190477,25.718015267175577,26.125179856115107,26.553416666666667,27.008076923076924,27.48,28.040708661417323,28.56330882352941,29.086999999999996,29.589312977099237,30.14179856115108,30.67377192982456,31.251870503597125,31.867039999999992,32.51539130434782,33.16923728813559,33.867925925925924,34.55100775193798,35.294166666666676,36.07308943089431,36.87961832061068,37.86138686131387,38.79168067226891,39.74434426229508,40.61305970149254,41.625625,42.65965517241379,43.91304347826087,45.21729508196721,46.5175590551181,47.857910447761185,49.2580291970803,50.79323308270677,52.21638655462184,53.71849999999999,55.35441441441441,57.223617021276596,59.09122137404581,61.01320895522388,63.32672,65.5626811594203,68.05,70.6755905511811,73.60845588235294,76.85536764705884,80.33876923076923,84.08612903225806,88.15741935483871,92.44389705882352,97.33954198473282,99.78918699186988,99.79999999999997,99.79999999999993,99.79999999999998,99.79999999999998,99.80577235772354,99.81,99.81000000000002,99.80999999999996,99.81566929133854,99.81999999999996,99.81999999999998,99.82803030303032,99.83000000000003,99.82999999999998,99.82999999999998,99.83483050847458,99.84000000000002,99.84000000000002,99.84000000000002,99.84000000000002,99.84,99.84977941176471,99.85000000000002,99.84999999999998,99.85000000000001,99.85,99.85000000000002,99.8588188976378,99.85999999999999,99.85999999999999,99.85999999999999,99.86570312499997,99.87,99.87,99.87,99.87,99.87706766917294,99.87999999999997,99.88,99.87999999999995,99.87999999999998,99.8881954887218,99.89000000000001,99.89000000000003,99.8958088235294,99.9,99.9,99.89999999999996
openb_pod_list_gpushare100,03-GpuClustering,1.3,42,13.6875,13.850719999999999,14.081048387096775,14.363615384615384,14.881838235294119,15.361729323308273,15.854380165289257,16.3246875,16.717966101694913,17.06941605839416,17.507213114754098,17.857209302325582,18.278507462686573,18.652913385826764,19.03525,19.547238805970153,20.557851851851854,21.200749999999996,22.245040000000007,22.744225352112682,23.02073770491803,23.31294573643411,23.60746268656716,23.938947368421047,24.24086614173228,24.542561983471074,24.88155172413793,25.21470149253731,25.550847457627114,25.89547826086957,26.234857142857145,26.615213675213678,27.008939393939396,27.401857142857143,27.801679389312977,28.240799999999997,28.73385826771654,29.18568181818182,29.62862903225807,30.136451612903226,30.672910447761193,31.18292307692308,31.72674242424242,32.288861788617886,32.86783582089552,33.47492753623189,34.08479674796748,34.72336065573771,35.424961240310076,36.077185185185186,36.80616541353383,37.543828125000005,38.28828125,39.103984374999996,39.97548387096774,40.84407999999999,41.73314516129032,42.74426229508196,43.79433070866142,44.77215384615384,45.86837398373985,46.987985611510794,48.18152671755725,49.46492307692308,50.81963768115943,52.196377952755896,53.767265625,55.48404411764706,57.11333333333333,58.915163934426225,61.004384615384616,63.044152542372885,65.37311475409837,67.72532786885247,70.3397619047619,73.23674418604652,76.23118881118882,79.71984848484848,83.07412213740457,87.19593984962407,91.6640769230769,96.23198347107437,99.38710743801654,99.41,99.41066176470588,99.42,99.42000000000002,99.42000000000002,99.42279411764706,99.43067226890763,99.43999999999998,99.43999999999998,99.44751773049647,99.45000000000006,99.4595918367347,99.46837037037035,99.47999999999999,99.47999999999999,99.4805303030303,99.49,99.49985185185184,99.50657894736842,99.52000000000002,99.52693430656933,99.53251908396945,99.54406779661011,99.55116279069766,99.56000000000003,99.5670247933884,99.57151999999998,99.58038167938933,99.59,99.59000000000002,99.59354330708663,99.6,99.60374999999998,99.60999999999999,99.61000000000001,99.6180991735537,99.62373983739839,99.63,99.63931818181818,99.64000000000001,99.64415384615383,99.65,99.65605042016807,99.66173913043478,99.66999999999999,99.67000000000002,99.67000000000002,99.679552238806
openb_pod_list_gpushare100,03-GpuClustering,1.3,43,13.684477611940297,13.920000000000003,14.295390625,14.583949579831932,14.933902439024388,15.36611111111111,15.6104,15.979142857142856,16.397709923664124,16.653057851239666,17.105118110236216,17.72685950413223,18.00520325203252,18.38072463768116,19.000538461538458,19.474482758620688,19.92920634920635,20.64358333333333,21.617553956834534,22.164296874999998,22.479186991869923,22.74792,23.028879999999997,23.34450819672131,23.649256198347107,23.931478260869564,24.27208955223881,24.598796992481205,24.884920634920643,25.261363636363637,25.622061068702287,26.022748091603056,26.41738095238095,26.792061068702292,27.15863309352518,27.569416666666665,28.001384615384616,28.430370370370365,28.884960629921267,29.329264705882352,29.791642857142858,30.28465648854962,30.806043165467624,31.30640350877193,31.879064748201444,32.51184000000001,33.142347826086954,33.79118644067797,34.44029629629629,35.08860465116279,35.79533333333334,36.54317073170733,37.2775572519084,38.04846715328467,38.88647058823529,39.75311475409837,40.59194029850746,41.58984375,42.60834482758621,43.66514492753623,44.759098360655734,45.9352755905512,47.11925373134328,48.409270072992705,49.78142857142857,51.17428571428571,52.60664285714286,54.17864864864865,55.98106382978723,57.717175572519075,59.55432835820895,61.77384000000001,63.917028985507244,66.32623999999998,68.82905511811025,71.51176470588234,74.48897058823529,77.56361538461539,81.10290322580644,85.09951612903225,89.25573529411764,93.93328244274811,98.59560975609756,99.38898437500004,99.38999999999999,99.39,99.39868217054264,99.4,99.40449275362317,99.41682170542636,99.43000000000004,99.43842519685045,99.44000000000004,99.44112676056338,99.45621212121213,99.46000000000001,99.46,99.4627559055118,99.46999999999997,99.47000000000001,99.4723134328358,99.48624060150375,99.49308270676691,99.5,99.50132352941176,99.51000000000002,99.519921875,99.52706349206352,99.52999999999999,99.5382857142857,99.54000000000003,99.54621212121212,99.56000000000002,99.56440559440557,99.57570312499999,99.58000000000001,99.57999999999998,99.58000000000003,99.58832116788322,99.59000000000002,99.59,99.60123188405798,99.61000000000003,99.61,99.62052631578948,99.63,99.63466666666669,99.64389705882353,99.65,99.65,99.64999999999996
openb_pod_list_gpushare100,04-GpuPacking,1.3,42,13.6875,13.854800000000001,14.093387096774192,14.434384615384616,14.840588235294115,15.28037593984962,15.775289256198347,16.145546875,16.613389830508474,17.015109489051095,17.40877049180328,17.791550387596896,18.248432835820896,18.7644094488189,19.204416666666663,19.703432835820898,20.640962962962966,21.102666666666664,21.991040000000005,22.797464788732395,23.0827868852459,23.38,23.682686567164176,24.01293233082707,24.339685039370075,24.663305785123967,24.999741379310343,25.32664179104478,25.665423728813565,26.01808695652174,26.36792857142857,26.75581196581197,27.142121212121207,27.56085714285714,27.970687022900766,28.39568,28.878976377952757,29.352878787878787,29.81854838709678,30.323548387096775,30.862462686567163,31.388461538461538,31.945303030303027,32.528617886178864,33.171268656716414,33.79289855072464,34.39325203252032,35.070819672131144,35.73387596899225,36.389555555555546,37.11654135338346,37.889453125,38.655625,39.470234375000004,40.331854838709674,41.21856,42.130887096774195,43.15032786885244,44.23535433070867,45.28961538461539,46.417073170731705,47.57287769784172,48.773511450381676,50.034769230769236,51.40978260869565,52.842283464566925,54.448515625,56.20110294117647,57.8429457364341,59.666393442622955,61.77269230769231,63.91152542372882,66.2804918032787,68.66155737704918,71.30325396825393,74.22193798449614,77.33916083916084,80.83840909090911,84.13335877862595,88.25315789473684,92.75184615384615,97.35834710743802,99.48446280991736,99.49685483870968,99.5,99.5,99.50724409448819,99.51000000000002,99.51669117647059,99.53000000000003,99.53434108527131,99.53999999999998,99.54290780141844,99.54999999999994,99.5525170068027,99.56000000000002,99.56395161290318,99.56999999999995,99.56999999999998,99.57901515151515,99.5843703703704,99.59877192982455,99.60577777777777,99.61,99.61587786259543,99.62093220338978,99.63000000000001,99.63000000000001,99.63000000000001,99.63936,99.64,99.64203539823009,99.64999999999998,99.64999999999999,99.65056910569106,99.66000000000001,99.66480620155038,99.67000000000002,99.67272727272729,99.68707317073174,99.69687022900764,99.70931818181819,99.71000000000001,99.71123076923078,99.72338842975208,99.72999999999998,99.73321739130434,99.74679104477612,99.75,99.75087301587303,99.76000000000002
openb_pod_list_gpushare100,04-GpuPacking,1.3,43,13.682388059701491,13.911200000000003,14.293203124999998,14.562436974789918,14.93959349593496,15.323809523809523,15.59872,15.980142857142859,16.424656488549616,16.734462809917357,17.144251968503937,17.70256198347107,17.96739837398374,18.37014492753623,18.973384615384614,19.462672413793104,19.9015873015873,20.490083333333338,21.089856115107914,21.98015625,22.490650406504063,22.75752,23.036799999999996,23.360163934426225,23.66074380165289,23.958347826086957,24.2839552238806,24.61751879699248,24.917698412698414,25.290530303030305,25.65343511450381,26.06297709923664,26.43706349206349,26.834274809160306,27.214676258992807,27.6195,28.053153846153844,28.494592592592596,28.94755905511811,29.40698529411765,29.891357142857142,30.39519083969466,30.926690647482012,31.464122807017546,32.02683453237411,32.60904,33.23547826086957,33.90915254237288,34.590074074074074,35.24550387596899,35.98716666666667,36.75056910569106,37.47854961832061,38.25737226277372,39.12168067226891,39.99319672131147,40.85917910447761,41.875390625,42.90675862068965,43.96253623188406,45.06426229508197,46.21102362204725,47.420746268656714,48.69087591240876,50.080075187969925,51.48369747899159,52.95678571428572,54.63243243243243,56.461063829787236,58.15931297709924,60.0268656716418,62.298240000000014,64.42072463768118,66.81424000000003,69.35653543307087,72.10727941176471,75.16639705882353,78.28892307692306,81.84548387096774,85.82096774193549,90.02000000000001,94.74236641221374,99.05772357723578,99.48,99.47999999999998,99.48547445255473,99.49,99.49,99.49840579710146,99.51054263565892,99.52387096774196,99.53000000000003,99.53974137931036,99.54035211267605,99.54999999999998,99.55335766423356,99.55999999999996,99.56212598425194,99.56999999999995,99.57,99.5787313432836,99.58473684210529,99.59308270676695,99.60000000000001,99.60286764705883,99.60999999999999,99.61859374999997,99.62095238095233,99.63000000000001,99.63828571428571,99.64511811023621,99.64999999999998,99.65833333333332,99.65999999999998,99.66570312500001,99.66999999999999,99.6756097560976,99.68,99.68489051094892,99.6969172932331,99.70000000000007,99.70507246376813,99.71711711711708,99.71999999999998,99.7345112781955,99.75248226950355,99.76,99.76669117647059,99.77733870967742,99.78000000000002,99.77999999999996
openb_pod_list_gpushare100,05-BestFit,1.3,42,13.839375,14.42384,15.183064516129031,15.770461538461538,16.073970588235294,16.24548872180451,16.40520661157025,16.587031250000003,16.77059322033898,16.94051094890511,17.12549180327869,17.30410852713179,17.511417910447758,17.66944881889764,17.836916666666664,18.030746268656717,18.26377777777778,18.605249999999998,18.844159999999995,19.090985915492958,19.320983606557377,19.580387596899225,19.850597014925373,20.139022556390977,20.412913385826776,20.694710743801657,20.997672413793104,21.304029850746275,21.60779661016949,21.89539130434783,22.205071428571422,22.52076923076923,22.84257575757576,23.214,23.561679389312978,23.90536,24.312204724409447,24.699772727272727,25.089596774193545,25.526451612903223,25.954104477611942,26.38876923076923,26.871969696969696,27.347235772357724,27.849477611940298,28.407608695652176,28.911788617886177,29.442213114754097,30.017131782945736,30.632814814814818,31.29052631578947,31.942187499999996,32.608046875,33.325781250000006,34.09161290322581,34.843520000000005,35.6225806451613,36.49122950819672,37.37850393700788,38.21323076923076,39.26601626016261,40.24115107913669,41.25671755725192,42.358076923076915,43.56963768115942,44.7759842519685,46.1396875,47.67330882352941,49.06906976744187,50.63803278688525,52.45838461538462,54.30923728813559,56.31237704918032,58.34155737704918,60.610079365079365,63.19813953488372,65.78034965034965,68.89189393939395,71.89549618320612,75.42548872180451,79.27630769230771,83.22404958677684,87.75140495867768,93.0075,98.40470588235293,99.76345132743363,99.77000000000002,99.77000000000002,99.77749999999999,99.78000000000003,99.77999999999999,99.77999999999997,99.78992907801417,99.79000000000002,99.78999999999998,99.79237037037038,99.79999999999994,99.79999999999994,99.79999999999998,99.79999999999998,99.80029629629631,99.80999999999997,99.81000000000002,99.81372262773722,99.82824427480918,99.84093220338984,99.85000000000001,99.85000000000002,99.85,99.85,99.85412213740457,99.85999999999999,99.86,99.86000000000001,99.86113821138211,99.86999999999998,99.86999999999999,99.87000000000003,99.87809917355375,99.88,99.88,99.88931818181818,99.89000000000001,99.89,99.89000000000001,99.88999999999999,99.89669565217392,99.89999999999998,99.9,99.89999999999999,99.89999999999998
openb_pod_list_gpushare100,05-BestFit,1.3,43,13.86223880597015,14.542960000000003,15.239765625,15.631848739495798,15.908373983739837,16.05476190476191,16.2232,16.37907142857143,16.54,16.725454545454546,16.894881889763777,17.055371900826444,17.24861788617886,17.44275362318841,17.63576923076923,17.855689655172416,18.100873015873013,18.424249999999997,18.66791366906475,18.90234375,19.137317073170735,19.374239999999997,19.64224,19.926967213114754,20.187107438016533,20.43269565217392,20.71119402985074,20.984736842105256,21.249523809523808,21.57060606060606,21.88099236641221,22.238473282442747,22.593253968253972,22.969541984732825,23.323021582733812,23.68616666666667,24.065538461538463,24.454370370370366,24.859133858267718,25.27522058823529,25.70428571428572,26.12885496183206,26.594676258992806,27.057719298245612,27.561223021582734,28.098160000000004,28.64652173913043,29.224237288135598,29.852962962962962,30.496899224806203,31.140499999999996,31.80308943089431,32.44206106870229,33.10598540145985,33.86008403361345,34.63172131147541,35.390074626865676,36.269609375,37.1771724137931,38.17492753623188,39.15204918032787,40.17937007874015,41.224999999999994,42.3734306569343,43.58947368421053,44.81285714285715,46.11835714285714,47.579729729729735,49.16468085106383,50.67931297709924,52.327014925373135,54.323999999999984,56.24188405797101,58.44255999999999,60.715433070866155,63.18044117647058,65.95426470588234,68.80507692307692,72.01193548387097,75.62927419354838,79.33860294117646,83.51984732824427,88.19601626016262,93.327265625,98.601968503937,99.64,99.64000000000001,99.64642276422764,99.64999999999998,99.64999999999999,99.65653225806452,99.66,99.66,99.65999999999998,99.65999999999998,99.66496350364963,99.67314516129035,99.68000000000005,99.68000000000005,99.68,99.68350746268655,99.68999999999997,99.68999999999997,99.69000000000004,99.69367647058823,99.70000000000002,99.70000000000003,99.70000000000006,99.70000000000003,99.70592857142859,99.70999999999997,99.71166666666669,99.72000000000003,99.72265734265734,99.73,99.73192307692308,99.74,99.74,99.74,99.74736842105264,99.75,99.78565217391305,99.80999999999995,99.81983999999997,99.81999999999998,99.81999999999998,99.81999999999996,99.82830882352943,99.82999999999998,99.82999999999998,99.83
openb_pod_list_gpushare100,06-FGD,1.3,42,13.66140625,13.739759999999999,13.872580645161289,14.033615384615386,14.176764705882352,14.323834586466166,14.472231404958677,14.638906250000002,14.790508474576267,14.947007299270071,15.106475409836067,15.249379844961242,15.419850746268658,15.57622047244095,15.76075,15.945149253731344,16.116592592592593,16.30608333333333,16.507839999999998,16.714366197183097,16.898360655737704,17.109302325581393,17.31970149253732,17.56338345864662,17.78606299212598,18.026611570247933,18.27181034482759,18.515522388059708,18.79457627118644,19.03973913043478,19.29421428571429,19.568803418803412,19.848636363636363,20.139428571428567,20.437938931297708,20.72552,21.074094488188972,21.379772727272726,21.699274193548383,22.075725806451608,22.42238805970149,22.748076923076923,23.155151515151513,23.56585365853659,23.98626865671642,24.430217391304346,24.867235772357724,25.33336065573771,25.824651162790698,26.313259259259254,26.83714285714285,27.392343750000002,27.96671875,28.550390625,29.16588709677419,29.8012,30.45387096774194,31.2,31.966614173228347,32.68715384615385,33.50650406504065,34.29604316546762,35.162671755725185,36.07207692307692,37.057028985507245,38.05141732283465,39.18445312499999,40.35147058823529,41.47666666666667,42.795573770491806,44.305076923076925,45.793050847457636,47.47786885245902,49.19508196721311,51.09555555555556,53.14217054263566,55.27335664335663,57.70522727272727,60.02038167938932,62.97496240601504,66.21823076923076,69.52388429752067,73.35471074380163,77.81008064516129,82.68375000000002,88.06150442477875,94.60299212598429,99.20000000000006,99.20750000000001,99.21277310924368,99.22000000000001,99.22000000000003,99.22106382978723,99.22999999999999,99.22999999999999,99.22999999999998,99.23435483870966,99.23999999999998,99.24,99.24272727272728,99.25,99.25,99.25,99.25437956204378,99.26,99.26000000000002,99.26728682170543,99.27000000000001,99.27421487603304,99.28000000000002,99.27999999999997,99.28,99.28897058823529,99.29000000000003,99.29,99.28999999999998,99.29403100775193,99.29999999999994,99.29999999999997,99.29999999999995,99.3,99.29999999999998,99.29999999999998,99.30984615384615,99.30999999999997,99.30999999999995,99.31913043478258,99.31999999999998,99.32607999999999,99.32999999999998,99.33000000000001
openb_pod_list_gpushare100,06-FGD,1.3,43,13.655671641791042,13.72096,13.863515624999998,14.009747899159661,14.16569105691057,14.290158730158725,14.4252,14.561500000000004,14.719999999999999,14.895123966942148,15.041889763779524,15.201983471074378,15.38788617886179,15.558478260869563,15.727615384615381,15.915172413793105,16.12436507936508,16.28783333333333,16.482733812949636,16.678671875,16.86471544715447,17.061279999999996,17.26864,17.50803278688524,17.734545454545454,17.954434782608693,18.19686567164179,18.443759398496237,18.667619047619056,18.925530303030303,19.196717557251905,19.481450381679387,19.73769841269841,20.00656488549619,20.254892086330937,20.552750000000003,20.880153846153846,21.205629629629623,21.542755905511807,21.875441176470588,22.22871428571429,22.598396946564886,22.98402877697842,23.343771929824566,23.79525179856115,24.231199999999998,24.691130434782604,25.174915254237288,25.648296296296294,26.084263565891472,26.599833333333333,27.11747967479675,27.654427480916034,28.186496350364965,28.796470588235294,29.448196721311476,30.05335820895522,30.7975,31.554620689655174,32.29557971014493,33.10508196721311,33.99606299212599,34.86731343283582,35.762773722627735,36.742180451127815,37.75949579831933,38.83578571428571,40.034594594594594,41.3481560283688,42.58160305343512,43.94746268656716,45.5832,47.11760869565217,48.92904,50.79039370078741,52.698235294117644,54.8675,57.15392307692308,59.79467741935484,62.693064516129034,65.77985294117647,69.3132824427481,73.22739837398373,77.5025,82.35834645669291,87.60656934306569,94.80806201550386,99.04999999999995,99.04999999999998,99.04999999999998,99.05846774193543,99.05999999999995,99.05999999999996,99.06112676056337,99.06999999999998,99.07335766423357,99.07999999999998,99.08015748031495,99.09,99.09000000000002,99.09000000000002,99.09000000000002,99.09000000000002,99.09,99.09000000000002,99.0941353383459,99.09999999999998,99.10000000000001,99.10008264462809,99.10999999999999,99.11000000000001,99.10999999999999,99.10999999999999,99.116993006993,99.11999999999998,99.12,99.12560975609757,99.13,99.13,99.13000000000001,99.13511811023622,99.14,99.13999999999997,99.14,99.14578947368419,99.14999999999999,99.15000000000002,99.15669117647057,99.16,99.16784000000001,99.17
